股票代码,简称,公司法定中文名称,公司法定代表人,公司注册地址,公司办公地址邮政编码,公司国际互联网网址,公司董事会秘书姓名,公司董事会秘书电话,公司董事会秘书电子信箱,报告期末股东总数,每10股送红股数,每10股派息数（含税）,每10股转增数,本期营业收入(元),本期营业利润(元),利润总额(元),归属于上市公司股东的净利润(元),归属于上市公司股东的扣除非经常性损益的净利润(元),经营活动产生的现金流量净额(元),总资产(元),所有者权益（或股东权益）(元),基本每股收益(元/股),稀释每股收益(元/股),扣除非经常性损益后的基本每股收益(元/股),全面摊薄净资产收益率（%）,加权平均净资产收益率（%）,扣除非经常性损益后全面摊薄净资产收益率（%）,扣除非经常性损益后的加权平均净资产收益率（%）,每股经营活动产生的现金流量净额(元/股),归属于上市公司股东的每股净资产（元/股）
600399,抚顺特钢,"抚顺特殊钢股份有限公司","赵明远           ","辽宁省抚顺市望花区鞍山路东段8号","113001","http://www.fs-ss.com","孔德生","024-56676495","kongdesheng@dtsteel.com","27,399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600400,红豆股份,"江苏红豆实业股份有限公司","刘连红","江苏省无锡市锡山区东港镇","214199","www.hongdou.com.cn","孟晓平","0510-66868422","hongdou@hongdou.com","40,985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600401,海润光伏,"海润光伏科技股份有限公司","YANG HUAI JIN （杨怀进）","江阴市徐霞客镇璜塘工业园区","214407","www.hareonsolar.com","曹敏","0510-86530938","ir@hareon.net","46,395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600403,大有能源,"河南大有能源股份有限公司","贺治强","河南省义马市千秋路6 号","472300","http://www.hndyny.com","张建强","0398-5886075","dsh@hndyny.com","28,095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600405,动力源,"北京动力源科技股份有限公司","何振亚","北京市丰台区科技园区星火路8号","100070","http://www.dpc.com.cn","郭玉洁","010-83681321","gyj@dpc.com.cn","80,306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600406,国电南瑞,"国电南瑞科技股份有限公司","肖世杰","江苏省南京市高新技术产业开发区D10幢","211106","www.naritech.cn","方飞龙","025-81087102","fangfeilong@sgepri.sgcc.com.cn","74,111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600408,安泰集团,"山西安泰集团股份有限公司","李猛","山西省介休市义安镇","032002","http://www.antaigroup.com","郭全虎","0354-7531034","securities_dpt@antaigroup.com","113,439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600409,三友化工,"唐山三友化工股份有限公司","么志义","河北省唐山市南堡开发区","063305","http://www.sanyou-chem.com.cn","刘印江","0315-8519078","zhengquanbu@sanyou-chem.com.cn","74,418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600410,华胜天成,"北京华胜天成科技股份有限公司","  王维航     ","北京市海淀区学清路8号科技财富中心A座10-11层","100192","http://www.teamsun.com.cn","代双珠","010—82733988","securities@teamsun.com.cn","51,059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600415,小商品城,"浙江中国小商品城集团股份有限公司","金方平     ","浙江省义乌市福田路105号海洋商务楼","322000","www.group.com.cn","鲍江钱","0579-85182700","Jqbao@cccgroup.com.cn","69,316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600416,湘电股份,"湘潭电机股份有限公司","周建雄      ","湖南省湘潭市下摄司街302号","411101","http://www.xemc.com.cn","刘海强","0731 — 58595252","Lhq@xemc.com.cn","31,127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600418,江淮汽车,"安徽江淮汽车股份有限公司","安进","安徽省合肥市东流路176号","230022","www.jac.com.cn","冯梁森","0551-62296835","jqgf@jac.com.cn","99,317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600419,新疆天宏,"新疆天润乳业股份有限公司","刘让","新疆乌鲁木齐市经济技术开发区（头屯河区）乌昌公路2702号","830088","www.xjtrry.com","王巧玲","0991-3966085","thwql@126.com","7,024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600420,现代制药,"上海现代制药股份有限公司","周斌","上海市浦东新区建陆路378号","200040","www.shyndec.com","魏冬松","021-52373839","xdzy_weidongsong@sinopharm.com","14,118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600421,*ST国药,"湖北仰帆控股股份有限公司","周伟兴","武汉市武昌区武珞路628号亚洲贸易广场B座22层","430070","-","闻彩兵","027-87654767","-","12,719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600422,昆明制药,"昆明制药集团股份有限公司","何勤      ","云南省昆明市国家高新技术开发区科医路166号","650106","www.kpc.com.cn","徐朝能","0871-68324311","irm.kpc@holley.cn","18,424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600423,柳化股份,"柳州化工股份有限公司","覃永强","广西柳州市北雀路67号","545002","www.lzhg.cn","龙立萍","0772-2519434","lliping0772@163.com","29,527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600425,青松建化,"新疆青松建材化工(集团)股份有限公司","甘 军     ","新疆阿克苏市林园","843005","www.xjqscc.com","尹华军","0997-2811282","yhj0186@163.com","52,139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600426,华鲁恒升,"山东华鲁恒升化工股份有限公司","常怀春     ","山东省德州市天衢西路24号","253024","http://www.hl-hengsheng.com","高文军","0534-2465426","hlhs2465031@126.com","56,167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600428,中远航运,"中远航运股份有限公司","万敏","广东省广州市保税区东江大道282号康胜大厦","510623","http://www.coscol.com.cn","李建雄","（020）38161888","lijianxiong@coscol.com.cn","114,259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600429,三元股份,"北京三元食品股份有限公司","张福平          ","北京市大兴区瀛海瀛昌街8号","100163","www.sanyuan.com.cn","谷子","010-56306020","zhengquanbu@sanyuan.com.cn","29,104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600432,吉恩镍业,"吉林吉恩镍业股份有限公司","吴术","吉林省磐石市红旗岭镇","132311","http://www.jlnickel.com.cn","王行龙","0432-65610887","zhq@jlnickel.com.cn","94,810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600433,冠豪高新,"广东冠豪高新技术股份有限公司","童来明","湛江市东海岛东海大道313号","524072","http://www.guanhao.com","陈华春","0759-2820938","chc@guanhao.com","31,114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600435,北方导航,"北方导航控制技术股份有限公司","苏立航       ","北京市北京经济技术开发区科创十五街2号","100176","http://www.bfdh.com.cn","赵晗","010-58089788","600435@bfdh.com.cn","72,792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600436,片仔癀,"漳州片仔癀药业股份有限公司","刘建顺             ","福建省漳州市上街1号","363000","http://www.zzpzh.com","陈金城","0596-2305239","pzhcjc@263.net","23,663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600438,通威股份,"通威股份有限公司","刘汉元","成都市二环路南四段11号","610093","http://www.tongwei.com.cn","李高飞","028-86168571","ligaofei@tongwei.com","40,319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600439,瑞贝卡,"河南瑞贝卡发制品股份有限公司","郑有全","河南省许昌县尚集产业集聚区昌盛路666号","461100","http://www.rebecca.com.cn","胡丽平","0374-5136699","rbk600439@rebeccafashion.cn","63,740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600444,*ST国通,"安徽国通高新管业股份有限公司","陈学东          ","安徽省合肥市经济技术开发区繁华大道国通工业园","230601","www.guotone.com","钱俊","0551-63817860","gt600444@126.com","6,675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600446,金证股份,"深圳市金证科技股份有限公司","赵剑","深圳市南山区科技园高新区南区高新南五道金证科技大楼8-9层","518057","http://www.szkingdom.com","王凯","0755--86393989","wangkai@szkingdom.com","13,225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600448,华纺股份,"华纺股份有限公司","王力民    ","山东省滨州市黄河二路819号","256617","http：//www.hfgf.cn","陈宝军","0543-3288507","cbj@hfgf.cn","24,305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600449,宁夏建材,"宁夏建材集团股份有限公司","尹自波","宁夏银川市西夏区新小线二公里处","750002","http://www.saimasy.com","武雄","0951-2085256","wuxiong@sinoma.cn","33,664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600452,涪陵电力,"重庆涪陵电力实业股份有限公司","张波     ","重庆市涪陵区人民东路17号","408000","http://www.flepc.com.cn","蔡彬","023-72286777","fldlcaibin@163.com","9,877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600455,博通股份,"西安博通资讯股份有限公司","王萍           ","陕西省西安市经济技术开发区未央路130号凯鑫大厦","710043","http://www.butone.com","蔡启龙","029-82693206","caiql@butone.com","5,427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600456,宝钛股份,"宝鸡钛业股份有限公司","邹武装","陕西省宝鸡市钛城路1号","721014","www.baoti.com","郑海山","0917—3382333？？3382666","zhenghaishan@baoti.com","44,204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600458,时代新材,"株洲时代新材料科技股份有限公司","曾鸿平","株洲市高新技术开发区黄河南路","412007","http://www.trp.com.cn","季晓康","0731－22837786","jixiaokang@csrzic.com","50,848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600459,贵研铂业,"贵研铂业股份有限公司","汪云曙      ","云南省昆明市高新技术产业开发区科技路988号","650106","http：//www.sino-platinum.com.cn","郭俊梅","0871-68328190","stock@ipm.com.cn","31,427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600460,士兰微,"杭州士兰微电子股份有限公司","陈向东              ","浙江省杭州市黄姑山路4号","310012","www.silan.com.cn","陈越","0571-88210880","600460@silan.com.cn","62,519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600461,洪城水业,"江西洪城水业股份有限公司","李钢 ","江西省南昌市灌婴路98号","330025","http://www.jxhcsy.com","付方俊","0791-85210336","8321950@qq.com","22,992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600462,石岘纸业,"延边石岘白麓纸业股份有限公司","郑艳民","吉林省图们市石岘镇","133101","www.jlshixian.com","崔文根","0433-3810015","cwg0048@vip.sina.com","14,588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600463,空港股份,"北京空港科技园区股份有限公司","田建国","北京市顺义区空港工业区A区","101318","www.600463.com.cn","刘彦明","010-80489305","yanm_liu@163.com","13,308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600466,迪康药业,"四川蓝光发展股份有限公司","张志成    ","成都市高新区（西区）西芯大道9号","611731","http://www.brc.com.cn","蒋黎","028-87826466","jiangl@brc.com.cn","71,116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600467,好当家,"山东好当家海洋发展股份有限公司","唐传勤","山东省威海荣成市虎山镇沙咀子","264305","http://www.sdhaodangjia.com","戚燕","0631-7438073","hdj_600467@sina.com","67,770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600468,百利电气,"天津百利特精电气股份有限公司","张文利          ","天津市和平区烟台道78号","300040","http://www.benefo.tj.cn","刘敏","022-23979181、83963876","benefo600468@126.com","18,413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600469,风神股份,"风神轮胎股份有限公司","王   锋","河南省焦作市焦东南路48号","454003","http://www.aeolustyre.com","王锋","0391-3999080","security@aeolustyre.com","29,016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600470,六国化工,"六国化工股份有限公司","陈嘉生","安徽省铜陵市铜港路","244000","http://www.liuguo.com","邢金俄","0562-3801675","tlxxe@163.com","52,804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600472,包头铝业,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600475,华光股份,"无锡华光锅炉股份有限公司","王福军 ","无锡市城南路3号","214028","http://www.wxboiler.com","魏利岩","0510-85215556","600475@wxboiler.com","19,355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600476,湘邮科技,"湖南湘邮科技股份有限公司","阎洪生 ","长沙市高新技术产业开发区麓谷基地玉兰路2号","410205","www.copote.com  ","汪志刚","0731-8899 8688","copote@copote.com ","10,551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600477,杭萧钢构,"杭萧钢构股份有限公司","单银木","浙江省杭州市萧山经济技术开发区","310003","www.hxss.com.cn","陈瑞","0571-87246788","chen.rui@hxss.com.cn","43,700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600478,科力远,"湖南科力远新能源股份有限公司","钟发平            ","湖南长沙国家高新技术产业开发区桐梓坡西路348号","410205","http://www.corun.com","赵丽萍","0731-88983602","zhaoliping@corun.com","22,275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600479,千金药业,"株洲千金药业股份有限公司","江端预       ","株洲市天元区株洲大道801号","412000","www.cnqjyy.com","谢爱维","0731-22492897","xaw_333@sina.com","23,929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600480,凌云股份,"凌云工业股份有限公司","李喜增        ","河北省涿州市松林店镇","072761","http://www.lingyun.com.cn","张建华","0312-3951002","zhangjianhua@lygf.com","33,248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600481,双良节能,"双良节能系统股份有限公司","缪志强      ","江苏省江阴市利港镇双良工业园","214444","www.shuangliang.com","王晓松","0510-86632358","600481@shuangliang.com","56,546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600482,风帆股份,"风帆股份有限公司","刘宝生","河北省保定市富昌路8号","071057","http://www.sail.com.cn","张亚光","0312-3208588","sh600482@126.com","60,167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
600483,福建南纺,"福建福能股份有限公司","林金本","福建省南平市安丰路63号","350003","www.fjec.com.cn","陈伟","0591-86211273","chenwei@fjcoal.com","16,639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
